http://www.yelp.com/biz/yummys-pizza-and-ice-cream-phoenix	Yummy's Pizza and Ice Cream	2720 W Van Buren St	Phoenix	AZ	85009	6022695001	5	6	true	false	85009
http://www.yelp.com/biz/kays-kafe-phoenix	Kay's Kafe	3401 S 43rd Ave	Phoenix	AZ	85009	6024840040	4	26	false	false	85009
http://www.yelp.com/biz/lo-los-chicken-and-waffles-phoenix	Lo-Lo's Chicken & Waffles	1220 S Central Ave	Phoenix	AZ	85003	6023401304	4	931	true	false	85009
http://www.yelp.com/biz/lunch-time-cafe-phoenix	Lunch Time Cafe	3330 N 35th Ave	Phoenix	AZ	85017	6024847116	4.5	10	true	false	85009
http://www.yelp.com/biz/tortas-paquime-phoenix-2	Tortas Paquime	2541 E McDowell Rd	Phoenix	AZ	85008	6022441188	4	51	true	false	85010
http://www.yelp.com/biz/taqueria-don-beto-phoenix	Taqueria Don Beto	2722 E McDowell Rd	Phoenix	AZ	85008	6024354690	4.5	2	false	false	85010
http://www.yelp.com/biz/taqueria-el-guerrerense-phoenix	Taqueria El Guerrerense	2622 E Mcdowell Rd	Phoenix	AZ	85008	NA	4	1	false	false	85010
http://www.yelp.com/biz/sultan-market-phoenix	Sultan Market	2722 E Mcdowell Rd	Phoenix	AZ	85008	6022441049	4	1	false	false	85010
http://www.yelp.com/biz/menuderia-guanajuato-phoenix	Menuderia Guanajuato	2709 E McDowell Rd	Phoenix	AZ	85008	6022754614	4.5	2	false	false	85010
http://www.yelp.com/biz/zookz-sandwiches-phoenix	Zookz Sandwiches	4750 N Central Ave	Phoenix	AZ	85012	6022790906	4.5	282	true	false	85011
http://www.yelp.com/biz/postino-central-phoenix	Postino Central	5144 N Central Ave	Phoenix	AZ	85012	6022745144	4.5	717	true	false	85011
http://www.yelp.com/biz/cheese-n-stuff-phoenix	Cheese 'n Stuff	5042 N Central Ave	Phoenix	AZ	85012	6022663636	4.5	78	false	false	85011
http://www.yelp.com/biz/reathrey-sekong-phoenix-3	Reathrey Sekong	1312 E Indian School Rd	Phoenix	AZ	85014	4802380238	4.5	272	true	false	85011
http://www.yelp.com/biz/pane-bianco-phoenix	Pane Bianco	4404 N Central Ave	Phoenix	AZ	85012	6022342100	4	412	true	false	85011
http://www.yelp.com/biz/snoh-ice-shavery-phoenix	Snoh Ice Shavery	914 E Camelback Rd	Phoenix	AZ	85014	8884881693	4.5	330	true	false	85011
http://www.yelp.com/biz/federal-pizza-phoenix-2	Federal Pizza	5210 N Central Ave	Phoenix	AZ	85012	6027952520	4	481	true	false	85011
http://www.yelp.com/biz/windsor-phoenix	Windsor	5223 N Central Ave	Phoenix	AZ	85012	6022791111	4	684	true	false	85011
http://www.yelp.com/biz/the-clever-koi-phoenix	The Clever Koi	4236 N Central Ave	Phoenix	AZ	85012	6022223474	4	291	true	false	85011
http://www.yelp.com/biz/joyride-taco-house-phoenix-2	Joyride Taco House	5202 N Central Ave	Phoenix	AZ	85012	6022748226	4	339	true	false	85011
http://www.yelp.com/biz/hulas-modern-tiki-phoenix	Hula's Modern Tiki	4700 N Central Ave	Phoenix	AZ	85012	6022658454	4	775	true	false	85011
http://www.yelp.com/biz/st-francis-restaurant-phoenix	St. Francis Restaurant	111 E Camelback Rd	Phoenix	AZ	85012	6022008111	4	943	true	false	85011
http://www.yelp.com/biz/jersey-mikes-subs-phoenix-15	Jersey Mike's Subs	100 East Camelback Road	Phoenix	AZ	85012	6022651135	4	37	true	false	85011
http://www.yelp.com/biz/pizza-heaven-bistro-phoenix	Pizza Heaven Bistro	5150 N 7th St	Phoenix	AZ	85014	6022778800	4	209	true	false	85011
http://www.yelp.com/biz/the-prime-chinese-restaurant-phoenix	The Prime Chinese Restaurant	24 W Camelback Rd	Phoenix	AZ	85013	6022747219	4	76	false	false	85011
http://www.yelp.com/biz/f%C3%A0me-caffe-phoenix-2	FÃ me Caffe	4700 N Central Ave	Phoenix	AZ	85012	6023144660	4	49	true	false	85011
http://www.yelp.com/biz/two-hippies-magic-mushroom-burgers-phoenix	Two Hippies Magic Mushroom Burgers	802 E Indian School Rd	Phoenix	AZ	85013	6024897373	4	194	true	false	85011
http://www.yelp.com/biz/oreganos-pizza-bistro-phoenix	Oregano's Pizza Bistro	1008 E Camelback Rd	Phoenix	AZ	85014	6022410707	4	307	true	false	85011
http://www.yelp.com/biz/cherryblossom-noodle-cafe-phoenix	Cherryblossom Noodle Cafe	914 E Camelback Rd	Phoenix	AZ	85014	6022489090	4	605	false	false	85011
http://www.yelp.com/biz/maizies-cafe-and-bistro-phoenix-3	Maizie's Cafe & Bistro	4750 N Central Ave	Phoenix	AZ	85012	6022742828	4	382	true	false	85011
http://www.yelp.com/biz/ten-handcrafted-american-fare-and-spirits-phoenix	Ten Handcrafted American Fare & Spirits	2501 E Camelback Rd	Phoenix	AZ	85016	6023742611	5	132	true	false	85012
http://www.yelp.com/biz/zookz-sandwiches-phoenix	Zookz Sandwiches	4750 N Central Ave	Phoenix	AZ	85012	6022790906	4.5	282	true	false	85012
http://www.yelp.com/biz/phx-burrito-house-phoenix	PHX Burrito House	4140 N 7th Ave	Phoenix	AZ	85013	6022651274	4.5	181	true	false	85012
http://www.yelp.com/biz/labella-pizzeria-and-restaurant-phoenix-2	LaBella Pizzeria and Restaurant	6505 N 7th St	Phoenix	AZ	85014	6023547002	4.5	42	true	false	85012
http://www.yelp.com/biz/the-refuge-cafe-phoenix-2	The Refuge Cafe	4727 N 7th Ave	Phoenix	AZ	85013	6022651725	4.5	91	true	false	85012
http://www.yelp.com/biz/taqueria-los-yaquis-phoenix	Taqueria Los Yaquis	727 W Camelback Rd	Phoenix	AZ	85013	NA	4.5	90	false	false	85012
http://www.yelp.com/biz/postino-central-phoenix	Postino Central	5144 N Central Ave	Phoenix	AZ	85012	6022745144	4.5	717	true	false	85012
http://www.yelp.com/biz/cheese-n-stuff-phoenix	Cheese 'n Stuff	5042 N Central Ave	Phoenix	AZ	85012	6022663636	4.5	78	false	false	85012
http://www.yelp.com/biz/fired-pie-phoenix-2	FIRED PIE	3110 N Central Ave	Phoenix	AZ	85012	6022661490	4.5	111	true	false	85012
http://www.yelp.com/biz/reathrey-sekong-phoenix-3	Reathrey Sekong	1312 E Indian School Rd	Phoenix	AZ	85014	4802380238	4.5	272	true	false	85012
http://www.yelp.com/biz/dicks-hideaway-phoenix	Dick's Hideaway	6008 N 16th St	Phoenix	AZ	85014	6022411881	4.5	475	false	false	85012
http://www.yelp.com/biz/the-gladly-phoenix	The Gladly	2201 E Camelback Rd	Phoenix	AZ	85016	6027598132	4.5	318	true	false	85012
http://www.yelp.com/biz/grassroots-kitchen-and-tap-phoenix-2	Grassroots Kitchen & Tap	2119 E Camelback Rd	Phoenix	AZ	85016	6023688766	4.5	194	true	false	85012
http://www.yelp.com/biz/little-cleos-seafood-legend-phoenix	Little Cleo's Seafood Legend	5632 N 7th St	Phoenix	AZ	85014	6026804044	4	145	true	false	85012
http://www.yelp.com/biz/pane-bianco-phoenix	Pane Bianco	4404 N Central Ave	Phoenix	AZ	85012	6022342100	4	412	true	false	85012
http://www.yelp.com/biz/fuego-bistro-phoenix	Fuego Bistro	713 E Palo Verde Rd	Phoenix	AZ	85014	6022771151	4	412	true	false	85012
http://www.yelp.com/biz/federal-pizza-phoenix-2	Federal Pizza	5210 N Central Ave	Phoenix	AZ	85012	6027952520	4	481	true	false	85012
http://www.yelp.com/biz/gadzooks-enchiladas-and-soup-phoenix	Gadzooks Enchiladas & Soup	3313 N 7th St	Phoenix	AZ	85014	6022795080	4	373	true	false	85012
http://www.yelp.com/biz/the-parlor-phoenix	The Parlor	1916 E Camelback Rd	Phoenix	AZ	85016	6022482480	4	795	true	false	85012
http://www.yelp.com/biz/windsor-phoenix	Windsor	5223 N Central Ave	Phoenix	AZ	85012	6022791111	4	684	true	false	85012
http://www.yelp.com/biz/saffron-jak-original-stonebread-pizzas-phoenix	Saffron JAK Original Stonebread Pizzas	300 W Osborn Rd	Phoenix	AZ	85013	6027706388	5	27	true	false	85013
http://www.yelp.com/biz/tacos-kissi-phoenix	Tacos Kissi	2720 W Bethany Home	Phoenix	AZ	85017	6022964936	4.5	66	true	false	85013
http://www.yelp.com/biz/zookz-sandwiches-phoenix	Zookz Sandwiches	4750 N Central Ave	Phoenix	AZ	85012	6022790906	4.5	282	true	false	85013
http://www.yelp.com/biz/phx-burrito-house-phoenix	PHX Burrito House	4140 N 7th Ave	Phoenix	AZ	85013	6022651274	4.5	181	true	false	85013
http://www.yelp.com/biz/the-refuge-cafe-phoenix-2	The Refuge Cafe	4727 N 7th Ave	Phoenix	AZ	85013	6022651725	4.5	91	true	false	85013
http://www.yelp.com/biz/taqueria-los-yaquis-phoenix	Taqueria Los Yaquis	727 W Camelback Rd	Phoenix	AZ	85013	NA	4.5	90	false	false	85013
http://www.yelp.com/biz/postino-central-phoenix	Postino Central	5144 N Central Ave	Phoenix	AZ	85012	6022745144	4.5	717	true	false	85013
http://www.yelp.com/biz/cheese-n-stuff-phoenix	Cheese 'n Stuff	5042 N Central Ave	Phoenix	AZ	85012	6022663636	4.5	78	false	false	85013
http://www.yelp.com/biz/fired-pie-phoenix-2	FIRED PIE	3110 N Central Ave	Phoenix	AZ	85012	6022661490	4.5	111	true	false	85013
http://www.yelp.com/biz/reathrey-sekong-phoenix-3	Reathrey Sekong	1312 E Indian School Rd	Phoenix	AZ	85014	4802380238	4.5	272	true	false	85013
http://www.yelp.com/biz/dicks-hideaway-phoenix	Dick's Hideaway	6008 N 16th St	Phoenix	AZ	85014	6022411881	4.5	475	false	false	85013
http://www.yelp.com/biz/oven-and-vine-phoenix	Oven and Vine	14 W Vernon Ave	Phoenix	AZ	85003	6026877632	4.5	74	false	false	85013
http://www.yelp.com/biz/papa-joes-fish-n-que-phoenix	Papa Joe's Fish-N-Que	2019 W Bethany Home Rd	Phoenix	AZ	85015	6029737003	4.5	117	true	false	85013
http://www.yelp.com/biz/grassroots-kitchen-and-tap-phoenix-2	Grassroots Kitchen & Tap	2119 E Camelback Rd	Phoenix	AZ	85016	6023688766	4.5	194	true	false	85013
http://www.yelp.com/biz/little-cleos-seafood-legend-phoenix	Little Cleo's Seafood Legend	5632 N 7th St	Phoenix	AZ	85014	6026804044	4	145	true	false	85013
http://www.yelp.com/biz/pane-bianco-phoenix	Pane Bianco	4404 N Central Ave	Phoenix	AZ	85012	6022342100	4	412	true	false	85013
http://www.yelp.com/biz/fuego-bistro-phoenix	Fuego Bistro	713 E Palo Verde Rd	Phoenix	AZ	85014	6022771151	4	412	true	false	85013
http://www.yelp.com/biz/federal-pizza-phoenix-2	Federal Pizza	5210 N Central Ave	Phoenix	AZ	85012	6027952520	4	481	true	false	85013
http://www.yelp.com/biz/jerk-hut-jamaican-grille-phoenix	Jerk Hut Jamaican Grille	4115 N 19th Ave	Phoenix	AZ	85015	6022798444	4.5	48	true	false	85013
http://www.yelp.com/biz/gadzooks-enchiladas-and-soup-phoenix	Gadzooks Enchiladas & Soup	3313 N 7th St	Phoenix	AZ	85014	6022795080	4	373	true	false	85013
http://www.yelp.com/biz/ten-handcrafted-american-fare-and-spirits-phoenix	Ten Handcrafted American Fare & Spirits	2501 E Camelback Rd	Phoenix	AZ	85016	6023742611	5	132	true	false	85014
http://www.yelp.com/biz/zookz-sandwiches-phoenix	Zookz Sandwiches	4750 N Central Ave	Phoenix	AZ	85012	6022790906	4.5	282	true	false	85014
http://www.yelp.com/biz/phx-burrito-house-phoenix	PHX Burrito House	4140 N 7th Ave	Phoenix	AZ	85013	6022651274	4.5	181	true	false	85014
http://www.yelp.com/biz/the-refuge-cafe-phoenix-2	The Refuge Cafe	4727 N 7th Ave	Phoenix	AZ	85013	6022651725	4.5	91	true	false	85014
http://www.yelp.com/biz/taqueria-los-yaquis-phoenix	Taqueria Los Yaquis	727 W Camelback Rd	Phoenix	AZ	85013	NA	4.5	90	false	false	85014
http://www.yelp.com/biz/postino-central-phoenix	Postino Central	5144 N Central Ave	Phoenix	AZ	85012	6022745144	4.5	717	true	false	85014
http://www.yelp.com/biz/cheese-n-stuff-phoenix	Cheese 'n Stuff	5042 N Central Ave	Phoenix	AZ	85012	6022663636	4.5	78	false	false	85014
http://www.yelp.com/biz/fired-pie-phoenix-2	FIRED PIE	3110 N Central Ave	Phoenix	AZ	85012	6022661490	4.5	111	true	false	85014
http://www.yelp.com/biz/reathrey-sekong-phoenix-3	Reathrey Sekong	1312 E Indian School Rd	Phoenix	AZ	85014	4802380238	4.5	272	true	false	85014
http://www.yelp.com/biz/dicks-hideaway-phoenix	Dick's Hideaway	6008 N 16th St	Phoenix	AZ	85014	6022411881	4.5	475	false	false	85014
http://www.yelp.com/biz/the-gladly-phoenix	The Gladly	2201 E Camelback Rd	Phoenix	AZ	85016	6027598132	4.5	318	true	false	85014
http://www.yelp.com/biz/nogales-hot-dogs-phoenix-3	Nogales Hot Dogs	1945 E Indian School Rd	Phoenix	AZ	85016	6025270208	4.5	106	true	false	85014
http://www.yelp.com/biz/grassroots-kitchen-and-tap-phoenix-2	Grassroots Kitchen & Tap	2119 E Camelback Rd	Phoenix	AZ	85016	6023688766	4.5	194	true	false	85014
http://www.yelp.com/biz/little-cleos-seafood-legend-phoenix	Little Cleo's Seafood Legend	5632 N 7th St	Phoenix	AZ	85014	6026804044	4	145	true	false	85014
http://www.yelp.com/biz/pane-bianco-phoenix	Pane Bianco	4404 N Central Ave	Phoenix	AZ	85012	6022342100	4	412	true	false	85014
http://www.yelp.com/biz/fuego-bistro-phoenix	Fuego Bistro	713 E Palo Verde Rd	Phoenix	AZ	85014	6022771151	4	412	true	false	85014
http://www.yelp.com/biz/federal-pizza-phoenix-2	Federal Pizza	5210 N Central Ave	Phoenix	AZ	85012	6027952520	4	481	true	false	85014
http://www.yelp.com/biz/angry-crab-shack-phoenix-phoenix	Angry Crab Shack Phoenix	2808 E Indian School Rd	Phoenix	AZ	85016	6029563088	4	274	true	false	85014
http://www.yelp.com/biz/tuck-shop-phoenix	Tuck Shop	2245 N 12th St	Phoenix	AZ	85006	6023542980	4	377	true	false	85014
http://www.yelp.com/biz/solo-trattoria-phoenix	SOLO Trattoria	2501 E Camelback Rd	Phoenix	AZ	85016	6023683680	4.5	192	true	false	85014
http://www.yelp.com/biz/saffron-jak-original-stonebread-pizzas-phoenix	Saffron JAK Original Stonebread Pizzas	300 W Osborn Rd	Phoenix	AZ	85013	6027706388	5	27	true	false	85015
http://www.yelp.com/biz/tacos-kissi-phoenix	Tacos Kissi	2720 W Bethany Home	Phoenix	AZ	85017	6022964936	4.5	66	true	false	85015
http://www.yelp.com/biz/zookz-sandwiches-phoenix	Zookz Sandwiches	4750 N Central Ave	Phoenix	AZ	85012	6022790906	4.5	282	true	false	85015
http://www.yelp.com/biz/phx-burrito-house-phoenix	PHX Burrito House	4140 N 7th Ave	Phoenix	AZ	85013	6022651274	4.5	181	true	false	85015
http://www.yelp.com/biz/the-refuge-cafe-phoenix-2	The Refuge Cafe	4727 N 7th Ave	Phoenix	AZ	85013	6022651725	4.5	91	true	false	85015
http://www.yelp.com/biz/taqueria-los-yaquis-phoenix	Taqueria Los Yaquis	727 W Camelback Rd	Phoenix	AZ	85013	NA	4.5	90	false	false	85015
http://www.yelp.com/biz/postino-central-phoenix	Postino Central	5144 N Central Ave	Phoenix	AZ	85012	6022745144	4.5	717	true	false	85015
http://www.yelp.com/biz/cheese-n-stuff-phoenix	Cheese 'n Stuff	5042 N Central Ave	Phoenix	AZ	85012	6022663636	4.5	78	false	false	85015
http://www.yelp.com/biz/fired-pie-phoenix-2	FIRED PIE	3110 N Central Ave	Phoenix	AZ	85012	6022661490	4.5	111	true	false	85015
http://www.yelp.com/biz/oven-and-vine-phoenix	Oven and Vine	14 W Vernon Ave	Phoenix	AZ	85003	6026877632	4.5	74	false	false	85015
http://www.yelp.com/biz/papa-joes-fish-n-que-phoenix	Papa Joe's Fish-N-Que	2019 W Bethany Home Rd	Phoenix	AZ	85015	6029737003	4.5	117	true	false	85015
http://www.yelp.com/biz/pizza-a-metro-phoenix	Pizza a Metro	2336 W Thomas Rd	Phoenix	AZ	85015	6022629999	4.5	258	true	false	85015
http://www.yelp.com/biz/little-cleos-seafood-legend-phoenix	Little Cleo's Seafood Legend	5632 N 7th St	Phoenix	AZ	85014	6026804044	4	145	true	false	85015
http://www.yelp.com/biz/pane-bianco-phoenix	Pane Bianco	4404 N Central Ave	Phoenix	AZ	85012	6022342100	4	412	true	false	85015
http://www.yelp.com/biz/mcgurkees-j-p-sandwich-shop-phoenix	McGurkee's J P Sandwich Shop	2822 N 15th Ave	Phoenix	AZ	85007	6022744262	4.5	96	false	false	85015
http://www.yelp.com/biz/federal-pizza-phoenix-2	Federal Pizza	5210 N Central Ave	Phoenix	AZ	85012	6027952520	4	481	true	false	85015
http://www.yelp.com/biz/angie-and-jimmies-italian-pizza-phoenix-2	Angie & Jimmie's Italian Pizza	3126 W Indian School Rd	Phoenix	AZ	85017	6022467833	4	57	true	false	85015
http://www.yelp.com/biz/jerk-hut-jamaican-grille-phoenix	Jerk Hut Jamaican Grille	4115 N 19th Ave	Phoenix	AZ	85015	6022798444	4.5	48	true	false	85015
http://www.yelp.com/biz/gadzooks-enchiladas-and-soup-phoenix	Gadzooks Enchiladas & Soup	3313 N 7th St	Phoenix	AZ	85014	6022795080	4	373	true	false	85015
http://www.yelp.com/biz/windsor-phoenix	Windsor	5223 N Central Ave	Phoenix	AZ	85012	6022791111	4	684	true	false	85015
http://www.yelp.com/biz/ten-handcrafted-american-fare-and-spirits-phoenix	Ten Handcrafted American Fare & Spirits	2501 E Camelback Rd	Phoenix	AZ	85016	6023742611	5	132	true	false	85016
http://www.yelp.com/biz/nook-phoenix	Nook	3623 E Indian School Rd	Phoenix	AZ	85018	6026511390	4.5	230	true	false	85016
http://www.yelp.com/biz/berthas-caf%C3%A9-phoenix-2	Bertha's CafÃ©	3134 E Indian School Rd	Phoenix	AZ	85018	6029551022	4.5	253	true	false	85016
http://www.yelp.com/biz/caffe-daniel-phoenix	Caffe Daniel	3115 E Lincoln Dr	Phoenix	AZ	85016	6029572224	4.5	45	true	false	85016
http://www.yelp.com/biz/ingos-tasty-food-phoenix	Ingo's Tasty Food	4502 N 40th St	Phoenix	AZ	85018	6027952884	4.5	198	true	false	85016
http://www.yelp.com/biz/crudo-phoenix-2	Crudo	3603 E Indian School Rd	Phoenix	AZ	85018	6023588666	4.5	243	true	false	85016
http://www.yelp.com/biz/reathrey-sekong-phoenix-3	Reathrey Sekong	1312 E Indian School Rd	Phoenix	AZ	85014	4802380238	4.5	272	true	false	85016
http://www.yelp.com/biz/postino-arcadia-phoenix	Postino Arcadia	3939 E Campbell Ave	Phoenix	AZ	85018	6028523939	4.5	1024	true	false	85016
http://www.yelp.com/biz/dicks-hideaway-phoenix	Dick's Hideaway	6008 N 16th St	Phoenix	AZ	85014	6022411881	4.5	475	false	false	85016
http://www.yelp.com/biz/the-gladly-phoenix	The Gladly	2201 E Camelback Rd	Phoenix	AZ	85016	6027598132	4.5	318	true	false	85016
http://www.yelp.com/biz/nogales-hot-dogs-phoenix-3	Nogales Hot Dogs	1945 E Indian School Rd	Phoenix	AZ	85016	6025270208	4.5	106	true	false	85016
http://www.yelp.com/biz/grassroots-kitchen-and-tap-phoenix-2	Grassroots Kitchen & Tap	2119 E Camelback Rd	Phoenix	AZ	85016	6023688766	4.5	194	true	false	85016
http://www.yelp.com/biz/wrights-phoenix	Wright's	2400 E Missouri Ave	Phoenix	AZ	85016	6029556600	4.5	54	false	false	85016
http://www.yelp.com/biz/tarbells-the-tavern-phoenix	Tarbell's The Tavern	3209 E Camelback Rd	Phoenix	AZ	85018	6029559463	4.5	31	false	false	85016
http://www.yelp.com/biz/the-market-by-jennifers-phoenix-4	The Market By Jennifer's	3603 E Indian School Rd	Phoenix	AZ	85018	6026265050	4.5	98	true	false	85016
http://www.yelp.com/biz/forge-pizza-phoenix-2	Forge Pizza	2502 E Camelback Rd	Phoenix	AZ	85016	6029550334	4	39	true	false	85016
http://www.yelp.com/biz/wild-game-grill-phoenix	Wild Game Grill	2445 E Thomas Rd	Phoenix	AZ	85016	6029551142	4.5	103	true	false	85016
http://www.yelp.com/biz/angry-crab-shack-phoenix-phoenix	Angry Crab Shack Phoenix	2808 E Indian School Rd	Phoenix	AZ	85016	6029563088	4	274	true	false	85016
http://www.yelp.com/biz/solo-trattoria-phoenix	SOLO Trattoria	2501 E Camelback Rd	Phoenix	AZ	85016	6023683680	4.5	192	true	false	85016
http://www.yelp.com/biz/the-parlor-phoenix	The Parlor	1916 E Camelback Rd	Phoenix	AZ	85016	6022482480	4	795	true	false	85016
http://www.yelp.com/biz/tacos-kissi-phoenix	Tacos Kissi	2720 W Bethany Home	Phoenix	AZ	85017	6022964936	4.5	66	true	false	85017
http://www.yelp.com/biz/zookz-sandwiches-phoenix	Zookz Sandwiches	4750 N Central Ave	Phoenix	AZ	85012	6022790906	4.5	282	true	false	85017
http://www.yelp.com/biz/bobby-q-phoenix	Bobby Q	8501 N 27th Ave	Phoenix	AZ	85051	6029955982	4.5	1035	true	false	85017
http://www.yelp.com/biz/phx-burrito-house-phoenix	PHX Burrito House	4140 N 7th Ave	Phoenix	AZ	85013	6022651274	4.5	181	true	false	85017
http://www.yelp.com/biz/the-refuge-cafe-phoenix-2	The Refuge Cafe	4727 N 7th Ave	Phoenix	AZ	85013	6022651725	4.5	91	true	false	85017
http://www.yelp.com/biz/caffe-sarajevo-phoenix	Caffe Sarajevo	3411 W Northern Ave	Phoenix	AZ	85051	6026807726	4.5	150	true	false	85017
http://www.yelp.com/biz/taqueria-los-yaquis-phoenix	Taqueria Los Yaquis	727 W Camelback Rd	Phoenix	AZ	85013	NA	4.5	90	false	false	85017
http://www.yelp.com/biz/postino-central-phoenix	Postino Central	5144 N Central Ave	Phoenix	AZ	85012	6022745144	4.5	717	true	false	85017
http://www.yelp.com/biz/43rd-express-phoenix	43rd Express	2844 N 43rd Ave	Phoenix	AZ	85009	6022693383	4.5	146	true	false	85017
http://www.yelp.com/biz/papa-joes-fish-n-que-phoenix	Papa Joe's Fish-N-Que	2019 W Bethany Home Rd	Phoenix	AZ	85015	6029737003	4.5	117	true	false	85017
http://www.yelp.com/biz/r-kidds-pizza-and-wings-phoenix	R.Kidd's Pizza & Wings	3415 W Glendale Ave	Phoenix	AZ	85051	6028414444	4.5	21	true	false	85017
http://www.yelp.com/biz/pizza-a-metro-phoenix	Pizza a Metro	2336 W Thomas Rd	Phoenix	AZ	85015	6022629999	4.5	258	true	false	85017
http://www.yelp.com/biz/raffaele-pizza-phoenix	Raffaele Pizza	7019 N 19th Ave	Phoenix	AZ	85021	6022425117	4.5	58	true	false	85017
http://www.yelp.com/biz/angie-and-jimmies-italian-pizza-phoenix-2	Angie & Jimmie's Italian Pizza	3126 W Indian School Rd	Phoenix	AZ	85017	6022467833	4	57	true	false	85017
http://www.yelp.com/biz/sinbads-restaurant-phoenix	Sinbad's Restaurant	3544 W Glendale Ave	Phoenix	AZ	85051	6022425555	4	27	false	false	85017
http://www.yelp.com/biz/esther-cuisine-phoenix	Esther Cuisine	3633 W Camelback Rd	Phoenix	AZ	85019	6029952015	4	79	true	false	85017
http://www.yelp.com/biz/lennys-burger-phoenix	Lenny's Burger	2545 W Glendale Ave	Phoenix	AZ	85051	6023471188	4	54	false	false	85017
http://www.yelp.com/biz/jerk-hut-jamaican-grille-phoenix	Jerk Hut Jamaican Grille	4115 N 19th Ave	Phoenix	AZ	85015	6022798444	4.5	48	true	false	85017
http://www.yelp.com/biz/windsor-phoenix	Windsor	5223 N Central Ave	Phoenix	AZ	85012	6022791111	4	684	true	false	85017
http://www.yelp.com/biz/restaurants-atoyac-estilo-oaxaca-phoenix	Restaurants Atoyac Estilo Oaxaca	1830 W Glendale Ave	Phoenix	AZ	85021	6022461111	4	42	true	false	85017
http://www.yelp.com/biz/little-miss-bbq-phoenix-2	Little Miss BBQ	4301 E University Dr	Phoenix	AZ	85034	6024371177	5	472	true	false	85018
http://www.yelp.com/biz/ten-handcrafted-american-fare-and-spirits-phoenix	Ten Handcrafted American Fare & Spirits	2501 E Camelback Rd	Phoenix	AZ	85016	6023742611	5	132	true	false	85018
http://www.yelp.com/biz/cafe-monarch-scottsdale-6	Cafe Monarch	6934 E 1st Ave	Scottsdale	AZ	85251	4809707682	4.5	335	true	false	85018
http://www.yelp.com/biz/nook-phoenix	Nook	3623 E Indian School Rd	Phoenix	AZ	85018	6026511390	4.5	230	true	false	85018
http://www.yelp.com/biz/second-story-liquor-bar-scottsdale	Second Story Liquor Bar	4166 N Scottsdale Rd	Scottsdale	AZ	85251	4809455555	4.5	142	true	false	85018
http://www.yelp.com/biz/zs-greek-phoenix	Z's Greek	4026 E Indian School Rd	Phoenix	AZ	85073	6029557600	4.5	248	true	false	85018
